crpsd,GIN,0.5
crpsd,GMB,0.5
crpsd,GRC,0.3
crpsd,GSA,0.508
crpsd,GTM,0.508
crpsd,HND,0.508
crpsd,HRV,0.3
crpsd,HTI,0.508
crpsd,HUN,0.3
crpsd,IND,0.3
crpsd,IRL,0.2
crpsd,IRN,0.4
crpsd,ISL,0.2
crpsd,ISR,0.2
crpsd,ITP,0.2
crpsd,JAM,0.3
crpsd,JOR,0.4
crpsd,JPN,0.2
crpsd,KAZ,0.4
crpsd,KEN,0.5
crpsd,KGZ,0.4
crpsd,KOR,0.703
crpsd,LBN,0.4
crpsd,LBY,0.4
crpsd,LKA,0.3
crpsd,MDA,0.3
crpsd,MDG,0.5
crpsd,MEX,0.378
crpsd,MLI,0.5
crpsd,MMR,0.3
crpsd,MNG,0.3
crpsd,MOR,0.4
crpsd,MRT,0.5
crpsd,MWI,0.5
crpsd,MYS,0.924
crpsd,NAM,0.5
crpsd,NER,0.5
crpsd,NGA,0.5
crpsd,NIC,0.508
crpsd,NLD,0.2
crpsd,NOR,0.2
crpsd,NPL,0.3
crpsd,NZL,0.2
crpsd,OAO,0.3
crpsd,OBN,0.3
crpsd,OIO,0.3
crpsd,OPO,0.3
crpsd,PAK,0.3
crpsd,PAN,0.508
crpsd,PER,0.508
crpsd,PHL,0.924
crpsd,POL,0.3
crpsd,PRT,0.2
crpsd,PRY,0.508
crpsd,RAP,0.4
crpsd,ROU,0.3
crpsd,RUS,0.4
crpsd,RWA,0.5
crpsd,SAU,0.4
crpsd,SEN,0.5
crpsd,SLB,0.3
crpsd,SLV,0.508
crpsd,SPP,0.2
crpsd,SVK,0.3
crpsd,SVN,0.3
crpsd,SWE,0.2
crpsd,SWZ,0.5
crpsd,TCD,0.5
crpsd,TGO,0.5
crpsd,THA,0.924
crpsd,TJK,0.4
crpsd,TUN,0.4
crpsd,TUR,0.4
crpsd,TZA,0.5
crpsd,UGA,0.5
crpsd,UKP,0.2
crpsd,UKR,0.4
crpsd,URY,0.508
crpsd,USA,0.164
crpsd,UZB,0.4
crpsd,VEN,0.508
crpsd,VUT,0.3
crpsd,YEM,0.4
crpsd,ZAF,0.2
crpsd,ZMB,0.5
crpsd,ZWE,0.5
crpnt,ALB,0.3
crpnt,ARG,0.313
crpnt,ARM,0.4
crpnt,AUS,0.2
crpnt,AUT,0.2
crpnt,AZE,0.4
crpnt,BDI,0.5
crpnt,BEN,0.5
crpnt,BFA,0.5
crpnt,BGD,0.3
crpnt,BGR,0.3
crpnt,BLR,0.4
crpnt,BLT,0.4
crpnt,BLX,0.2
crpnt,BLZ,0.508
crpnt,BOL,0.508
crpnt,BRA,0.417
crpnt,BWA,0.5
crpnt,CAF,0.5
crpnt,CAN,0.2
crpnt,CHL,0.508
crpnt,CHM,0.326
crpnt,CHP,0.2
crpnt,CIV,0.5
crpnt,CMR,0.5
crpnt,COD,0.5
crpnt,COG,0.5
crpnt,COL,0.443
crpnt,CRB,0.3
crpnt,CRI,0.508
crpnt,CUB,0.508
crpnt,CYP,0.4
crpnt,CZE,0.3
crpnt,DEU,0.2
crpnt,DJI,0.5
crpnt,DNK,0.2
crpnt,DOM,0.508
crpnt,DZA,0.4
crpnt,ECU,0.508
crpnt,EGY,0.4
crpnt,ETH,0.5
crpnt,FJI,0.3
crpnt,FNP,0.2
crpnt,FRP,0.2
crpnt,GAB,0.5
crpnt,GEO,0.4
crpnt,GHA,0.5
crpnt,GIN,0.5
crpnt,GMB,0.5
crpnt,GRC,0.3
crpnt,GSA,0.508
crpnt,GTM,0.508
crpnt,HND,0.508
crpnt,HRV,0.3
crpnt,HTI,0.508
crpnt,HUN,0.3
crpnt,IND,0.3
crpnt,IRL,0.2
crpnt,IRN,0.4
crpnt,ISL,0.2
crpnt,ISR,0.2
crpnt,ITP,0.2
crpnt,JAM,0.3
crpnt,JOR,0.4
crpnt,JPN,0.2
crpnt,KAZ,0.4
crpnt,KEN,0.5
crpnt,KGZ,0.4
crpnt,KOR,0.703
crpnt,LBN,0.4
crpnt,LBY,0.4
crpnt,LKA,0.3
crpnt,MDA,0.3
crpnt,MDG,0.5
crpnt,MEX,0.378
crpnt,MLI,0.5
crpnt,MMR,0.3
crpnt,MNG,0.3
crpnt,MOR,0.4
crpnt,MRT,0.5
crpnt,MWI,0.5
crpnt,MYS,0.924
crpnt,NAM,0.5
crpnt,NER,0.5
crpnt,NGA,0.5
crpnt,NIC,0.508
crpnt,NLD,0.2
crpnt,NOR,0.2
crpnt,NPL,0.3
crpnt,NZL,0.2
crpnt,OAO,0.3
crpnt,OBN,0.3
crpnt,OIO,0.3
crpnt,OPO,0.3
crpnt,PAK,0.3
crpnt,PAN,0.508
crpnt,PER,0.508
crpnt,PHL,0.924
crpnt,POL,0.3
crpnt,PRT,0.2
crpnt,PRY,0.508
crpnt,RAP,0.4
crpnt,ROU,0.3
crpnt,RUS,0.4
crpnt,RWA,0.5
crpnt,SAU,0.4
crpnt,SEN,0.5
crpnt,SLB,0.3
crpnt,SLV,0.508
crpnt,SPP,0.2
crpnt,SVK,0.3
crpnt,SVN,0.3
crpnt,SWE,0.2
crpnt,SWZ,0.5
crpnt,TCD,0.5
crpnt,TGO,0.5
crpnt,THA,0.924
crpnt,TJK,0.4
crpnt,TUN,0.4
crpnt,TUR,0.4
crpnt,TZA,0.5
crpnt,UGA,0.5
crpnt,UKP,0.2
crpnt,UKR,0.4
crpnt,URY,0.508
crpnt,USA,0.164
crpnt,UZB,0.4
crpnt,VEN,0.508
crpnt,VUT,0.3
crpnt,YEM,0.4
crpnt,ZAF,0.2
crpnt,ZMB,0.5
crpnt,ZWE,0.5
crpol,AGO,0.83
crpol,ALB,0.365
crpol,ARG,0.326
crpol,ARM,0.498
crpol,AUS,0.2
crpol,AUT,0.2
crpol,AZE,0.498
crpol,BEN,0.83
crpol,BFA,0.605
crpol,BGD,0.56
crpol,BGR,0.365
crpol,BLR,0.498
crpol,BLT,0.498
crpol,BLX,0.2
crpol,BLZ,0.664
crpol,BRA,0.495
crpol,BWA,0.83
crpol,CAF,0.83
crpol,CAN,0.464
crpol,CHL,0.664
crpol,CHM,0.3
crpol,CHP,0.2
crpol,CIV,0.83
crpol,CMR,0.83
crpol,COD,0.83
crpol,COG,0.83
crpol,COL,0.313
crpol,CRB,0.3
crpol,CRI,0.664
crpol,CUB,0.664
crpol,CYP,0.652
crpol,CZE,0.365
crpol,DEU,0.2
crpol,DJI,0.605
crpol,DNK,0.2
crpol,DOM,0.664
crpol,DZA,0.652
crpol,ECU,0.664
crpol,EGY,0.456
crpol,ERI,0.605
crpol,ETH,0.605
crpol,FJI,0.3
crpol,FNP,0.2
crpol,FRP,0.2
crpol,GAB,0.83
crpol,GEO,0.498
crpol,GHA,0.83
crpol,GIN,0.83
crpol,GMB,0.83
crpol,GNB,0.83
crpol,GRC,0.365
crpol,GSA,0.664
crpol,GTM,0.664
crpol,HND,0.664
crpol,HRV,0.365
crpol,HTI,0.664
crpol,HUN,0.365
crpol,IDN,0.482
crpol,IND,0.95
crpol,IRL,0.2
crpol,ISL,0.2
crpol,ISR,0.464
crpol,ITP,0.2
crpol,JAM,0.3
crpol,JOR,0.652
crpol,JPN,0.2
crpol,KAZ,0.498
crpol,KEN,0.83
crpol,KGZ,0.498
crpol,KOR,0.703
crpol,LBN,0.652
crpol,LBR,0.83
crpol,LBY,0.652
crpol,LKA,0.82
crpol,MDA,0.365
crpol,MDG,0.83
crpol,MEX,0.378
crpol,MLI,0.605
crpol,MMR,0.742
crpol,MNG,0.742
crpol,MOR,0.652
crpol,MOZ,0.83
crpol,MRT,0.605
crpol,MWI,0.83
crpol,MYS,0.313
crpol,NAM,0.83
crpol,NER,0.605
crpol,NGA,0.35
crpol,NIC,0.664
crpol,NLD,0.2
crpol,NOR,0.2
crpol,NPL,0.82
crpol,NZL,0.464
crpol,OAO,0.3
crpol,OBN,0.365
crpol,OIO,0.3
crpol,OPO,0.3
crpol,PAK,0.729
crpol,PAN,0.664
crpol,PER,0.664
crpol,PHL,0.17
crpol,POL,0.365
crpol,PRK,0.742
crpol,PRT,0.2
crpol,PSE,0.83
crpol,RAP,0.652
crpol,ROU,0.365
crpol,RUS,0.498
crpol,RWA,0.83
crpol,SAU,0.652
crpol,SDN,0.605
crpol,SEN,0.83
crpol,SLB,0.3
crpol,SLE,0.83
crpol,SLV,0.664
crpol,SPP,0.2
crpol,SVK,0.365
crpol,SVN,0.365
crpol,SWE,0.2
crpol,SWZ,0.83
crpol,SYR,0.652
crpol,TGO,0.83
crpol,THA,0.677
crpol,TJK,0.498
crpol,TUN,0.652
crpol,TUR,0.988
crpol,TZA,0.83
crpol,UGA,0.83
crpol,UKP,0.2
crpol,UKR,0.498
crpol,USA,0.164
crpol,UZB,0.498
crpol,VEN,0.664
crpol,VNM,0.443
crpol,VUT,0.3
crpol,YEM,0.652
crpol,ZAF,0.464
crpol,ZMB,0.83
crpol,ZWE,0.83
crpml,ALB,0.365
crpml,ARG,0.326
crpml,AUS,0.2
crpml,AUT,0.2
crpml,BGD,0.43
crpml,BGR,0.365
crpml,BLR,0.498
crpml,BLT,0.498
crpml,BLX,0.2
crpml,BRA,0.495
crpml,BWA,0.83
crpml,CAN,0.464
crpml,CHL,0.664
crpml,CHM,0.3
crpml,CHP,0.2
crpml,COL,0.313
crpml,CZE,0.365
crpml,DEU,0.2
crpml,DNK,0.2
crpml,DZA,0.652
crpml,ETH,0.605
crpml,FNP,0.2
crpml,FRP,0.2
crpml,GRC,0.365
crpml,GSA,0.664
crpml,HRV,0.365
crpml,HUN,0.365
crpml,IDN,0.144
crpml,IND,0.625
crpml,IRL,0.2
crpml,ISL,0.2
crpml,ISR,0.464
crpml,ITP,0.2
crpml,JPN,0.2
crpml,KAZ,0.498
crpml,KEN,0.83
crpml,KOR,0.703
crpml,MDA,0.365
crpml,MEX,0.378
crpml,MMR,0.742
crpml,MOR,0.652
crpml,MYS,0.313
crpml,NLD,0.2
crpml,NOR,0.2
crpml,NPL,0.56
crpml,NZL,0.464
crpml,OBN,0.365
crpml,PAK,0.508
crpml,PHL,0.17
crpml,POL,0.365
crpml,PRK,0.742
crpml,PRT,0.2
crpml,RAP,0.652
crpml,ROU,0.365
crpml,RUS,0.498
crpml,SAU,0.652
crpml,SPP,0.2
crpml,SVK,0.365
crpml,SVN,0.365
crpml,SWE,0.2
crpml,THA,0.43
crpml,TUR,0.694
crpml,UGA,0.83
crpml,UKP,0.2
crpml,UKR,0.498
crpml,USA,0.164
crpml,UZB,0.498
crpml,VEN,0.664
crpml,YEM,0.652
crpml,ZAF,0.464
csoyb,ALB,0.3
csoyb,ARG,0.313
csoyb,ARM,0.4
csoyb,AUS,0.2
csoyb,AUT,0.2
csoyb,AZE,0.4
csoyb,BDI,0.5
csoyb,BEN,0.5
csoyb,BFA,0.5
csoyb,BGD,0.3
csoyb,BGR,0.3
csoyb,BLR,0.4
csoyb,BLT,0.4
csoyb,BLX,0.2
csoyb,BLZ,0.508
csoyb,BOL,0.508
csoyb,BRA,0.417
csoyb,BWA,0.5
csoyb,CAN,0.2
csoyb,CHL,0.508
csoyb,CHM,0.326
csoyb,CHP,0.2
csoyb,CIV,0.5
csoyb,CMR,0.5
csoyb,COD,0.5
csoyb,COG,0.5
csoyb,COL,0.443
csoyb,CRB,0.3
csoyb,CRI,0.508
csoyb,CUB,0.508
csoyb,CYP,0.4
csoyb,CZE,0.3
csoyb,DEU,0.2
csoyb,DNK,0.2
csoyb,DOM,0.508
csoyb,DZA,0.4
csoyb,ECU,0.508
csoyb,EGY,0.4
csoyb,ETH,0.5
csoyb,FJI,0.3
csoyb,FNP,0.2
csoyb,FRP,0.2
csoyb,GAB,0.5
csoyb,GEO,0.4
csoyb,GHA,0.5
csoyb,GMB,0.5
csoyb,GRC,0.3
csoyb,GSA,0.508
csoyb,GTM,0.508
csoyb,HND,0.508
csoyb,HRV,0.3
csoyb,HTI,0.508
csoyb,HUN,0.3
csoyb,IND,0.3
csoyb,IRL,0.2
csoyb,IRN,0.4
csoyb,ISL,0.2
csoyb,ISR,0.2
csoyb,ITP,0.2
csoyb,JAM,0.3
csoyb,JOR,0.4
csoyb,JPN,0.2
csoyb,KAZ,0.4
csoyb,KEN,0.5
csoyb,KGZ,0.4
csoyb,KHM,0.3
csoyb,KOR,0.703
csoyb,LAO,0.3
csoyb,LBN,0.4
csoyb,LBR,0.5
csoyb,LBY,0.4
csoyb,LKA,0.3
csoyb,MDA,0.3
csoyb,MDG,0.5
csoyb,MEX,0.378
csoyb,MLI,0.5
csoyb,MMR,0.3
csoyb,MOR,0.4
csoyb,MOZ,0.5
csoyb,MRT,0.5
csoyb,MWI,0.5
csoyb,MYS,0.924
csoyb,NAM,0.5
csoyb,NGA,0.5
csoyb,NIC,0.508
csoyb,NLD,0.2
csoyb,NOR,0.2
csoyb,NPL,0.3
csoyb,NZL,0.2
csoyb,OAO,0.3
csoyb,OBN,0.3
csoyb,OIO,0.3
csoyb,OPO,0.3
csoyb,PAK,0.3
csoyb,PAN,0.508
csoyb,PER,0.508
csoyb,PHL,0.924
csoyb,POL,0.3
csoyb,PRK,0.3
csoyb,PRT,0.2
csoyb,PRY,0.508
csoyb,PSE,0.5
csoyb,RAP,0.4
csoyb,ROU,0.3
csoyb,RUS,0.4
csoyb,RWA,0.5
csoyb,SAU,0.4
csoyb,SDN,0.5
csoyb,SEN,0.5
csoyb,SLB,0.3
csoyb,SLV,0.508
csoyb,SPP,0.2
csoyb,SVK,0.3
csoyb,SVN,0.3
csoyb,SWE,0.2
csoyb,SWZ,0.5
csoyb,SYR,0.4
csoyb,THA,0.924
csoyb,TJK,0.4
csoyb,TUN,0.4
csoyb,TUR,0.4
csoyb,TZA,0.5
csoyb,UGA,0.5
csoyb,UKP,0.2
csoyb,UKR,0.4
csoyb,URY,0.508
csoyb,USA,0.164
csoyb,UZB,0.4
csoyb,VEN,0.508
csoyb,VNM,0.3
csoyb,VUT,0.3
csoyb,YEM,0.4
csoyb,ZAF,0.2
csoyb,ZMB,0.5
csoyb,ZWE,0.5
csbnt,ALB,0.3
csbnt,ARG,0.313
csbnt,ARM,0.4
csbnt,AUS,0.2
csbnt,AUT,0.2
csbnt,AZE,0.4
csbnt,BDI,0.5
csbnt,BEN,0.5
csbnt,BFA,0.5
csbnt,BGD,0.3
csbnt,BGR,0.3
csbnt,BLR,0.4
csbnt,BLT,0.4
csbnt,BLX,0.2
csbnt,BLZ,0.508
csbnt,BOL,0.508
csbnt,BRA,0.417
csbnt,BWA,0.5
csbnt,CAN,0.2
csbnt,CHL,0.508
csbnt,CHM,0.326
csbnt,CHP,0.2
csbnt,CIV,0.5
csbnt,CMR,0.5
csbnt,COD,0.5
csbnt,COG,0.5
csbnt,COL,0.443
csbnt,CRB,0.3
csbnt,CRI,0.508
csbnt,CUB,0.508
csbnt,CYP,0.4
csbnt,CZE,0.3
csbnt,DEU,0.2
csbnt,DNK,0.2
csbnt,DOM,0.508
csbnt,DZA,0.4
csbnt,ECU,0.508
csbnt,EGY,0.4
csbnt,ETH,0.5
csbnt,FJI,0.3
csbnt,FNP,0.2
csbnt,FRP,0.2
csbnt,GAB,0.5
csbnt,GEO,0.4
csbnt,GHA,0.5
csbnt,GMB,0.5
csbnt,GRC,0.3
csbnt,GSA,0.508
csbnt,GTM,0.508
csbnt,HND,0.508
csbnt,HRV,0.3
csbnt,HTI,0.508
csbnt,HUN,0.3
csbnt,IND,0.3
csbnt,IRL,0.2
csbnt,IRN,0.4
csbnt,ISL,0.2
csbnt,ISR,0.2
csbnt,ITP,0.2
csbnt,JAM,0.3
csbnt,JOR,0.4
csbnt,JPN,0.2
csbnt,KAZ,0.4
csbnt,KEN,0.5
csbnt,KGZ,0.4
csbnt,KHM,0.3
csbnt,KOR,0.703
csbnt,LAO,0.3
csbnt,LBN,0.4
csbnt,LBR,0.5
csbnt,LBY,0.4
csbnt,LKA,0.3
csbnt,MDA,0.3
csbnt,MDG,0.5
csbnt,MEX,0.378
csbnt,MLI,0.5
csbnt,MMR,0.3
csbnt,MOR,0.4
csbnt,MOZ,0.5
csbnt,MRT,0.5
csbnt,MWI,0.5
csbnt,MYS,0.924
csbnt,NAM,0.5
csbnt,NGA,0.5
csbnt,NIC,0.508
csbnt,NLD,0.2
csbnt,NOR,0.2
csbnt,NPL,0.3
csbnt,NZL,0.2
csbnt,OAO,0.3
csbnt,OBN,0.3
csbnt,OIO,0.3
csbnt,OPO,0.3
csbnt,PAK,0.3
csbnt,PAN,0.508
csbnt,PER,0.508
csbnt,PHL,0.924
csbnt,POL,0.3
csbnt,PRK,0.3
csbnt,PRT,0.2
csbnt,PRY,0.508
csbnt,PSE,0.5
csbnt,RAP,0.4
csbnt,ROU,0.3
csbnt,RUS,0.4
csbnt,RWA,0.5
csbnt,SAU,0.4
csbnt,SDN,0.5
csbnt,SEN,0.5
csbnt,SLB,0.3
csbnt,SLV,0.508
csbnt,SPP,0.2
csbnt,SVK,0.3
csbnt,SVN,0.3
csbnt,SWE,0.2
csbnt,SWZ,0.5
csbnt,SYR,0.4
csbnt,THA,0.924
csbnt,TJK,0.4
csbnt,TUN,0.4
csbnt,TUR,0.4
csbnt,TZA,0.5
csbnt,UGA,0.5
csbnt,UKP,0.2
csbnt,UKR,0.4
csbnt,URY,0.508
csbnt,USA,0.164
csbnt,UZB,0.4
csbnt,VEN,0.508
csbnt,VNM,0.3
csbnt,VUT,0.3
csbnt,YEM,0.4
csbnt,ZAF,0.2
csbnt,ZMB,0.5
csbnt,ZWE,0.5
csbol,AGO,0.83
csbol,ALB,0.365
csbol,ARG,0.326
csbol,ARM,0.498
csbol,AUS,0.2
csbol,AUT,0.2
csbol,AZE,0.498
csbol,BDI,0.83
csbol,BEN,0.83
csbol,BFA,0.605
csbol,BGD,0.56
csbol,BGR,0.365
csbol,BLR,0.498
csbol,BLT,0.498
csbol,BLX,0.2
csbol,BLZ,0.664
csbol,BOL,0.664
csbol,BRA,0.495
csbol,BWA,0.83
csbol,CAF,0.83
csbol,CAN,0.464
csbol,CHL,0.664
csbol,CHM,0.3
csbol,CHP,0.2
csbol,CIV,0.83
csbol,CMR,0.83
csbol,COD,0.83
csbol,COG,0.83
csbol,COL,0.313
csbol,CRB,0.3
csbol,CRI,0.664
csbol,CUB,0.664
csbol,CYP,0.652
csbol,CZE,0.365
csbol,DEU,0.2
csbol,DJI,0.605
csbol,DNK,0.2
csbol,DOM,0.664
csbol,DZA,0.652
csbol,ECU,0.664
csbol,EGY,0.456
csbol,ERI,0.605
csbol,ETH,0.605
csbol,FJI,0.3
csbol,FNP,0.2
csbol,FRP,0.2
csbol,GAB,0.83
csbol,GEO,0.498
csbol,GHA,0.83
csbol,GIN,0.83
csbol,GMB,0.83
csbol,GNB,0.83
csbol,GRC,0.365
csbol,GSA,0.664
csbol,GTM,0.664
csbol,HND,0.664
csbol,HRV,0.365
csbol,HTI,0.664
csbol,HUN,0.365
csbol,IDN,0.482
csbol,IND,0.95
csbol,IRL,0.2
csbol,IRN,0.652
csbol,ISL,0.2
csbol,ISR,0.464
csbol,ITP,0.2
csbol,JAM,0.3
csbol,JOR,0.652
csbol,JPN,0.2
csbol,KAZ,0.498
csbol,KEN,0.83
csbol,KGZ,0.498
csbol,KHM,0.742
csbol,KOR,0.703
csbol,LAO,0.742
csbol,LBN,0.652
csbol,LBR,0.83
csbol,LBY,0.652
csbol,LKA,0.82
csbol,MDA,0.365
csbol,MDG,0.83
csbol,MEX,0.378
csbol,MLI,0.605
csbol,MMR,0.742
csbol,MNG,0.742
csbol,MOR,0.652
csbol,MOZ,0.83
csbol,MRT,0.605
csbol,MWI,0.83
csbol,MYS,0.313
csbol,NAM,0.83
csbol,NER,0.605
csbol,NGA,0.35
csbol,NIC,0.664
csbol,NLD,0.2
csbol,NOR,0.2
csbol,NPL,0.82
csbol,NZL,0.464
csbol,OAO,0.3
csbol,OBN,0.365
csbol,OIO,0.3
csbol,OPO,0.3
csbol,PAK,0.729
csbol,PAN,0.664
csbol,PER,0.664
csbol,PHL,0.17
csbol,POL,0.365
csbol,PRK,0.742
csbol,PRT,0.2
csbol,PRY,0.664
csbol,PSE,0.83
csbol,RAP,0.652
csbol,ROU,0.365
csbol,RUS,0.498
csbol,RWA,0.83
csbol,SAU,0.652
csbol,SDN,0.605
csbol,SEN,0.83
csbol,SLB,0.3
csbol,SLE,0.83
csbol,SLV,0.664
csbol,SPP,0.2
csbol,SVK,0.365
csbol,SVN,0.365
csbol,SWE,0.2
csbol,SWZ,0.83
csbol,SYR,0.652
csbol,TGO,0.83
csbol,THA,0.677
csbol,TJK,0.498
csbol,TKM,0.498
csbol,TUN,0.652
csbol,TUR,0.988
csbol,TZA,0.83
csbol,UGA,0.83
csbol,UKP,0.2
csbol,UKR,0.498
csbol,URY,0.664
csbol,USA,0.164
csbol,UZB,0.498
csbol,VEN,0.664
csbol,VNM,0.443
csbol,VUT,0.3
csbol,YEM,0.652
csbol,ZAF,0.464
csbol,ZMB,0.83
csbol,ZWE,0.83
csbml,ALB,0.365
csbml,ARG,0.326
csbml,ARM,0.498
csbml,AUS,0.2
csbml,AUT,0.2
csbml,AZE,0.498
csbml,BEN,0.83
csbml,BGD,0.43
csbml,BGR,0.365
csbml,BLR,0.498
csbml,BLT,0.498
csbml,BLX,0.2
csbml,BLZ,0.664
csbml,BOL,0.664
csbml,BRA,0.495
csbml,BWA,0.83
csbml,CAN,0.464
csbml,CHL,0.664
csbml,CHM,0.3
csbml,CHP,0.2
csbml,CIV,0.83
csbml,CMR,0.83
csbml,COD,0.83
csbml,COG,0.83
csbml,COL,0.313
csbml,CRB,0.3
csbml,CRI,0.664
csbml,CUB,0.664
csbml,CYP,0.652
csbml,CZE,0.365
csbml,DEU,0.2
csbml,DNK,0.2
csbml,DOM,0.664
csbml,DZA,0.652
csbml,ECU,0.664
csbml,EGY,0.456
csbml,FJI,0.3
csbml,FNP,0.2
csbml,FRP,0.2
csbml,GAB,0.83
csbml,GEO,0.498
csbml,GHA,0.83
csbml,GIN,0.83
csbml,GRC,0.365
csbml,GSA,0.664
csbml,GTM,0.664
csbml,HND,0.664
csbml,HRV,0.365
csbml,HTI,0.664
csbml,HUN,0.365
csbml,IDN,0.144
csbml,IND,0.625
csbml,IRL,0.2
csbml,IRN,0.652
csbml,ISL,0.2
csbml,ISR,0.464
csbml,ITP,0.2
csbml,JAM,0.3
csbml,JOR,0.652
csbml,JPN,0.2
csbml,KAZ,0.498
csbml,KEN,0.83
csbml,KGZ,0.2
csbml,KHM,0.742
csbml,KOR,0.703
csbml,LAO,0.742
csbml,LBN,0.652
csbml,LBY,0.652
csbml,LKA,0.56
csbml,MDA,0.365
csbml,MDG,0.83
csbml,MEX,0.378
csbml,MOR,0.652
csbml,MOZ,0.83
csbml,MWI,0.83
csbml,MYS,0.313
csbml,NAM,0.83
csbml,NGA,0.35
csbml,NIC,0.664
csbml,NLD,0.2
csbml,NOR,0.2
csbml,NPL,0.56
csbml,NZL,0.464
csbml,OAO,0.3
csbml,OBN,0.365
csbml,OIO,0.3
csbml,OPO,0.3
csbml,PAK,0.508
csbml,PAN,0.664
csbml,PER,0.664
csbml,PHL,0.17
csbml,POL,0.365
csbml,PRK,0.742
csbml,PRT,0.2
csbml,PRY,0.664
csbml,RAP,0.652
csbml,ROU,0.365
csbml,RUS,0.498
csbml,RWA,0.83
csbml,SAU,0.652
csbml,SLB,0.3
csbml,SLV,0.664
csbml,SPP,0.2
csbml,SVK,0.365
csbml,SVN,0.365
csbml,SWE,0.2
csbml,SWZ,0.83
csbml,SYR,0.652
csbml,TGO,0.83
csbml,THA,0.43
csbml,TUN,0.652
csbml,TUR,0.694
csbml,TZA,0.83
csbml,UKP,0.2
csbml,UKR,0.498
csbml,URY,0.664
csbml,USA,0.164
csbml,UZB,0.498
csbml,VEN,0.664
csbml,VNM,0.443
csbml,VUT,0.3
csbml,YEM,0.652
csbml,ZAF,0.464
csbml,ZMB,0.83
csbml,ZWE,0.83
csnfl,AGO,0.5
csnfl,ALB,0.3
csnfl,ARG,0.313
csnfl,ARM,0.4
csnfl,AUS,0.2
csnfl,AUT,0.2
csnfl,AZE,0.4
csnfl,BGD,0.3
csnfl,BGR,0.3
csnfl,BLR,0.4
csnfl,BLT,0.4
csnfl,BLX,0.2
csnfl,BLZ,0.508
csnfl,BOL,0.508
csnfl,BRA,0.417
csnfl,BWA,0.5
csnfl,CAN,0.2
csnfl,CHL,0.508
csnfl,CHM,0.326
csnfl,CHP,0.2
csnfl,COL,0.443
csnfl,CRB,0.3
csnfl,CRI,0.508
csnfl,CUB,0.508
csnfl,CYP,0.4
csnfl,CZE,0.3
csnfl,DEU,0.2
csnfl,DNK,0.2
csnfl,DOM,0.508
csnfl,DZA,0.4
csnfl,ECU,0.508
csnfl,EGY,0.4
csnfl,ETH,0.5
csnfl,FJI,0.3
csnfl,FNP,0.2
csnfl,FRP,0.2
csnfl,GEO,0.4
csnfl,GHA,0.5
csnfl,GRC,0.3
csnfl,GSA,0.508
csnfl,GTM,0.508
csnfl,HND,0.508
csnfl,HRV,0.3
csnfl,HTI,0.508
csnfl,HUN,0.3
csnfl,IND,0.3
csnfl,IRL,0.2
csnfl,IRN,0.4
csnfl,ISL,0.2
csnfl,ISR,0.2
csnfl,ITP,0.2
csnfl,JAM,0.3
csnfl,JOR,0.4
csnfl,JPN,0.2
csnfl,KAZ,0.4
csnfl,KEN,0.5
csnfl,KGZ,0.4
csnfl,KOR,0.703
csnfl,LBN,0.4
csnfl,LBY,0.4
csnfl,MDA,0.3
csnfl,MEX,0.378
csnfl,MMR,0.3
csnfl,MOR,0.4
csnfl,MOZ,0.5
csnfl,MWI,0.5
csnfl,MYS,0.924
csnfl,NAM,0.5
csnfl,NGA,0.5
csnfl,NIC,0.508
csnfl,NLD,0.2
csnfl,NOR,0.2
csnfl,NPL,0.3
csnfl,NZL,0.2
csnfl,OAO,0.3
csnfl,OBN,0.3
csnfl,OIO,0.3
csnfl,OPO,0.3
csnfl,PAK,0.3
csnfl,PAN,0.508
csnfl,PER,0.508
csnfl,PHL,0.924
csnfl,POL,0.3
csnfl,PRT,0.2
csnfl,PRY,0.508
csnfl,RAP,0.4
csnfl,ROU,0.3
csnfl,RUS,0.4
csnfl,SAU,0.4
csnfl,SDN,0.5
csnfl,SLB,0.3
csnfl,SLV,0.508
csnfl,SPP,0.2
csnfl,SVK,0.3
csnfl,SVN,0.3
csnfl,SWE,0.2
csnfl,SWZ,0.5
csnfl,SYR,0.4
csnfl,THA,0.924
csnfl,TJK,0.4
csnfl,TUN,0.4
csnfl,TUR,0.4
csnfl,TZA,0.5
csnfl,UGA,0.5
csnfl,UKP,0.2
csnfl,UKR,0.4
csnfl,URY,0.508
csnfl,USA,0.164
csnfl,UZB,0.4
csnfl,VEN,0.508
csnfl,VUT,0.3
csnfl,YEM,0.4
csnfl,ZAF,0.2
csnfl,ZMB,0.5
csnfl,ZWE,0.5
csfnt,AGO,0.5
csfnt,ALB,0.3
csfnt,ARG,0.313
csfnt,ARM,0.4
csfnt,AUS,0.2
csfnt,AUT,0.2
csfnt,AZE,0.4
csfnt,BGD,0.3
csfnt,BGR,0.3
csfnt,BLR,0.4
csfnt,BLT,0.4
csfnt,BLX,0.2
csfnt,BLZ,0.508
csfnt,BOL,0.508
csfnt,BRA,0.417
csfnt,BWA,0.5
csfnt,CAN,0.2
csfnt,CHL,0.508
csfnt,CHM,0.326
csfnt,CHP,0.2
csfnt,COL,0.443
csfnt,CRB,0.3
csfnt,CRI,0.508
csfnt,CUB,0.508
csfnt,CYP,0.4
csfnt,CZE,0.3
csfnt,DEU,0.2
csfnt,DNK,0.2
csfnt,DOM,0.508
csfnt,DZA,0.4
